"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28"
0.801000824036477,-1.02738110350204,0.226058455733522,1.65182186080499,-0.433978959481721,0.585107567506232,0.440891635888224,-0.336515816694375,-0.279597287383783,-0.491444926438375,0.540438024157305,1.00730804817761,1,0.480941590984074,0.989359339010853,-0.97459453628165,0.165695191025791,0.99757552110005,-0.683951164171988,-0.320265620532803,0.660544313535228,1.31533808820221,-0.0597214911018884,0.784208091388005,-0.662254332325948,-0.63806868747218,0.527032034911092,0.740233855691928,1.54393645414143
3.24993619723518,-0.328859053166804,-0.856471824489096,1.10804640661385,-1.79202443942672,0.970119463351536,1.46463378582531,0.340744378984619,0.860185849840345,0.157514399499479,0.540438024157305,1.00730804817761,2,-1.59608079355931,1.47690850458731,1.02507154413687,-0.45831229254483,0.99757552110005,0.817037444316582,-0.0250845573193373,0.803328468635759,0.0720242523194037,0.696969303470664,-0.107710636747477,-1.58397485839793,0.193790882821237,0.171289692722291,-0.960053720716568,0.154309650129785
1.17198984099285,0.218476032849299,0.0243879324372308,-0.846732596814649,2.1744049451023,-1.03863825410222,-0.52626175199204,-1.29191417744964,0.701882636336994,-0.815924589407302,1.59270865720461,1.00730804817761,1,-0.557569601287616,0.907608965633979,1.02507154413687,0.477698932811102,0.99757552110005,1.6727415282748,0.394880999352139,0.420742688205391,0.146999605079172,0.679250715706551,-1.19227940326555,0.474680185793043,0.864231310999363,-0.590515349061111,-1.5036989297612,0.626900343629135
2.43045150742763,-0.647499933662193,-0.856471824489096,1.87526982042951,-1.04744088318102,0.919900520415191,0.909035031085583,-0.0209599612490982,-0.279597287383783,1.45543305137519,0.540438024157305,1.00730804817761,1,1.51945278325576,0.661562426585686,-0.97459453628165,-0.14630855075952,0.99757552110005,1.25556173519743,0.808926556916791,1.36040664899706,1.13714965767829,0.520170557458747,1.22060107371468,1.74325535722867,1.13193440555302,1.48524648738193,-0.98744114184336,-1.13186931827916
-0.463075815546403,-0.790074982292262,0.678078594156242,-0.846732596814649,0.488555383791262,-1.03863825410222,0.070492466061739,0.647569440010462,-0.61203403574082,-0.166965263469448,-1.5641032419373,1.00730804817761,1,-1.59608079355931,-0.750039079494441,1.02507154413687,0.477698932811102,-1.00145713791367,0.127443829740108,-0.782670213784891,1.32234039259815,-1.70609065682465,0.942104247033601,0.741602234350385,0.848712196419984,-0.397943649001948,0.891212563759255,0.632470832251884,-0.0767586776745123
-1.60881303181764,-1.29626424890506,1.14400704453043,-0.846732596814649,0.0155809235345549,-0.469490234156992,0.165664474975488,0.539058137940347,-0.279597287383783,1.77991271434411,-0.511832608889999,-0.991781141847323,0,-0.557569601287616,-0.309712538827238,-0.97459453628165,0.789702674596412,0.99757552110005,-0.746274810933093,1.52309937315127,-1.63535920845527,1.22905329641015,-0.0890550547673336,-1.43411700406684,-0.253496760190716,-0.395622452196118,1.75086398020723,-0.237510740477344,1.1678552021971
-0.255228756485254,-1.11158650135067,-0.856471824489096,1.39712243829592,-0.83202677256905,-1.03863825410222,0.420313904231196,1.58800072461813,-0.279597287383783,-0.491444926438375,-0.511832608889999,-0.991781141847323,1,-0.557569601287616,-1.0852344886258,-0.97459453628165,-0.770316034330141,-1.00145713791367,-0.30603411337935,1.44640335210038,1.42780716303215,-1.04925549118493,1.44721263481146,0.664278541917592,-0.707708533166063,-1.06699190997768,-0.798293131637229,-1.28961280373754,-0.791376513799282
0.480258486174641,0.907429287974464,-0.856471824489096,-0.846732596814649,1.54689427505875,-1.03863825410222,0.393305631431348,-0.139449314084281,0.860185849840345,-0.815924589407302,1.59270865720461,-0.991781141847323,1,0.480941590984074,0.688378789872724,1.02507154413687,0.477698932811102,0.99757552110005,0.398844360187594,0.198253395178763,-1.18127591785297,0.879174553986959,1.10688175332143,-0.859311777808378,1.62691536310483,0.0723868418406113,-1.13366239128685,-0.551862771572586,1.62213335354883
-0.252003632036634,2.3934631840986,-0.856471824489096,-0.846732596814649,-1.86226817114802,3.68194238191411,-1.55386222661482,1.49819826773252,-0.279597287383783,0.806473725437333,0.540438024157305,-0.991781141847323,0,-1.59608079355931,0.857958715704841,-0.97459453628165,1.10170641638172,-1.00145713791367,-0.611044144174786,0.967096436714361,-0.139476375562126,1.26119868098453,-0.00915036271309887,-0.804453097086249,-0.822257721257653,-1.57942245153416,0.34271500790767,1.6628049026671,0.977044484130034
2.41944005955801,0.307465828302966,2.18249433690673,-0.846732596814649,-0.284125665142963,0.400971443406304,0.951476602628203,-2.01781737060835,-0.279597287383783,-0.815924589407302,0.540438024157305,1.00730804817761,1,0.480941590984074,1.41362531612289,-0.97459453628165,1.10170641638172,-1.00145713791367,-0.940188678526501,-0.292562890136668,1.04923166972942,-1.50631585396004,-0.402419326874842,-0.401826343148172,0.213552658366925,1.04351138146534,0.822359055364171,0.761096212915975,-0.449032728344301
-2.43061810346548,0.0653753094881514,0.545949630617293,-0.846732596814649,-0.21388193342167,0.133137081079136,-0.834927726847443,0.691223412107635,-0.279597287383783,1.45543305137519,0.540438024157305,1.00730804817761,-2,0.480941590984074,-1.07095067528341,1.02507154413687,1.41371015816703,-1.00145713791367,-0.668396745657218,-1.35022453923408,1.57502087162414,1.27783086022457,0.325870092255949,0.547515805023495,-1.2446288146012,0.0275809811755832,-0.582392839282696,-0.895969103700187,-0.535705967579347
0.53173183961974,-0.0781566186629247,0.360505471264382,0.43457738145183,1.33148016444678,0.467930033988096,-0.88637205599001,-1.16718854288629,-0.279597287383783,-0.166965263469448,0.540438024157305,1.00730804817761,0,0.480941590984074,-1.17826760145284,1.02507154413687,1.72571389995234,0.99757552110005,1.09641322241651,0.916614781767939,0.443806447843173,-1.17238446895303,-0.619089381694773,0.017718553887394,0.635540812030196,-0.137898465344751,1.31865728697821,0.772564022230956,-0.563446640262684
1.51252982241046,-0.656111849351258,-0.856471824489096,0.722090839989674,-1.03807505228484,0.702285101024368,0.39716395611704,1.6241711586415,-0.501221786288474,-1.14040425237623,1.59270865720461,-0.991781141847323,1,-0.557569601287616,0.98943385710846,-0.97459453628165,-0.770316034330141,-1.00145713791367,0.0956717032214975,0.879312486994,1.70602235791141,0.981447844674902,-0.657463150178441,1.27846955672409,0.11069860883507,1.56242239007133,1.26164688614088,0.0684502893873616,-0.808103922721041
3.77007534153025,1.37630025326798,0.375572809211806,-0.846732596814649,-1.31436706372193,1.7234036073967,-1.55386222661482,1.4158793489207,0.1636517104256,-1.14040425237623,-0.511832608889999,-0.991781141847323,1,-0.557569601287616,-1.16399181653433,1.02507154413687,-0.45831229254483,0.99757552110005,-1.4937136650798,-1.39606248492208,1.64096486829232,-0.0394047773077159,-0.108700746192225,1.16409124400095,-0.762872739978656,1.52374156583095,-0.322294920135358,1.16245282966209,-0.209747904928132
-0.790482052441849,-0.489614812696009,-0.856471824489096,1.00179143280638,0.65245742447428,-0.268614462411616,0.726407662629472,-0.186845055218354,-0.675355321142161,1.13095338840626,0.540438024157305,-0.991781141847323,1,1.51945278325576,-0.536808928090063,1.02507154413687,-1.08231977611545,-1.00145713791367,0.15911188849435,0.0262794113951976,1.64251494294535,1.57208359511716,-1.59884683792429,0.665382340999332,-0.406220496274812,-0.40510588478885,-1.38205200480537,0.0953535704381049,1.13662698940501
0.111406337336987,0.428989527470877,-0.856471824489096,1.30961834221918,0.816359465157298,0.802722986897056,-2.21106353141111,0.229738564223237,-0.279597287383783,1.13095338840626,0.540438024157305,1.00730804817761,-1,0.480941590984074,1.15975721726551,1.02507154413687,0.789702674596412,0.99757552110005,1.0020055607891,-0.0194068563325923,1.20873103496548,-0.497510145104568,1.06609371601719,-0.990721498279959,-0.298474953849881,1.09354045846373,-1.19311577971258,-0.867344709241267,-0.256969936566173
2.29550584645093,-1.35463389968649,1.57052861104213,-0.846732596814649,0.488555383791262,-1.03863825410222,0.952762710856766,0.41557975972263,0.701882636336994,-1.14040425237623,0.540438024157305,-0.991781141847323,1,-0.557569601287616,0.597666433163131,1.02507154413687,-0.45831229254483,-1.00145713791367,-0.409005936022841,-0.469551940730912,0.367077815775148,-1.60538460571052,0.545206178981768,1.74095247862446,-0.119100628284834,0.98524204071197,-0.61456771350274,1.55070233017956,-0.428084069003721
-1.1723334619183,-0.259963727654288,-0.856471824489096,-0.846732596814649,0.769530310676435,-1.03863825410222,-0.0632627897089354,1.11529056962303,2.12661155786715,-0.491444926438375,-0.511832608889999,-0.991781141847323,1,-1.59608079355931,-0.95696603467726,-0.97459453628165,-1.08231977611545,-1.00145713791367,-0.157057630226499,-0.406898627106527,-0.564766859001035,-1.39532549086705,1.13669755469826,-0.184541116623816,0.159189268639411,-1.49226483623708,0.301213447211028,0.328761427542224,1.43267810247153
-1.39236150705848,0.940920071209715,0.895975481395912,-0.846732596814649,-1.29563540192959,1.62296572152401,2.07553519439329,-2.10263080211142,-0.675355321142161,0.157514399499479,-0.511832608889999,1.00730804817761,-1,0.480941590984074,-1.44671591734564,1.02507154413687,0.789702674596412,0.99757552110005,1.49527676116473,-0.561423975859854,-0.762363082064673,-0.295250631329801,-1.05099050765861,-0.149236184309876,-0.0113428424476115,-0.86650634596394,-0.97736346086993,1.3974144211216,-1.76333864855794
-1.13754488563067,-0.827393283611542,-0.856471824489096,0.723653413133902,-0.532320183891533,0.216835319306376,0.322569678860318,1.59922603172883,-0.675355321142161,1.13095338840626,-0.511832608889999,-0.991781141847323,1,-0.557569601287616,-0.761893379062628,-0.97459453628165,1.72571389995234,-1.00145713791367,-1.17463970454974,0.588689758290258,0.134446101542806,1.54705959562569,-0.380827893638454,-1.40980674992035,0.431910459233242,0.944812628555814,-0.404423833996262,1.31569179144112,-0.668848231771584
-0.822405578840614,-0.869495982535857,-0.856471824489096,1.10960897975807,-0.700905140022636,0.618586862797128,1.3643173439973,0.315799252071949,-0.279597287383783,1.77991271434411,-0.511832608889999,1.00730804817761,-1,-0.557569601287616,0.460205524818078,1.02507154413687,-0.45831229254483,0.99757552110005,-0.761697562985336,-0.621340829121519,-1.40624093232774,0.39841680673951,1.18883411008676,-0.711102071167894,0.00169953667146529,0.835639598631873,1.39129216371437,-0.231897452570668,1.66603473512931
0.445307083652673,1.57724495267949,-0.57830558545973,0.387700187125008,-0.916319250634602,0.903160872769744,-0.0761238719945772,-0.768066512283569,-0.675355321142161,0.157514399499479,0.540438024157305,1.00730804817761,1,-0.557569601287616,-1.01598955109408,1.02507154413687,-0.45831229254483,0.99757552110005,0.229282493270739,-0.614638565510965,1.7524295005528,-0.409306653090039,-1.13930858182181,-0.473066779308373,0.285940228081705,1.4748140216453,-1.63919149520062,0.573818619884025,-1.03303208841411
-0.440822988236757,1.07009880654568,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.41565644433552,0.149914158102693,-0.61203403574082,-1.14040425237623,-0.511832608889999,-0.991781141847323,1,1.51945278325576,0.975538508397774,1.02507154413687,1.10170641638172,-1.00145713791367,-0.440512921894035,1.42617925375648,-1.36120098260094,-1.60278675491422,-0.327682247272236,-0.720877621584005,1.39585893721132,-0.0715015381663529,0.61826522178025,-0.721137104805734,0.50375003091851
0.867117408478067,0.307465828302966,2.18249433690673,-0.846732596814649,-0.284125665142963,0.400971443406304,0.951476602628203,-2.01781737060835,-0.61203403574082,0.806473725437333,-1.5641032419373,-0.991781141847323,1,0.480941590984074,0.323228925236152,1.02507154413687,1.41371015816703,0.99757552110005,1.00131328828825,-1.50320074978594,1.10158171020127,0.551365909998835,-0.314708793959919,0.339260376026963,-0.302133588640407,-0.551934571994041,0.0717473658514171,-0.816624256122959,1.05864259708811
0.468841772138703,-0.644629295099171,0.280532677543439,-0.463902176478933,0.00621509263838172,0.0829181381427919,1.19712327428396,0.148666901757059,0.860185849840345,-0.491444926438375,-0.511832608889999,-0.991781141847323,0,-0.557569601287616,-1.07962622244642,-0.97459453628165,0.165695191025791,0.99757552110005,-0.368919785039965,0.272238198331288,-0.137701081736892,0.156115981850456,-0.959221635256574,-1.71319964064519,0.137337701512769,0.455900665477296,-1.29227352404561,1.32560426427676,1.24186812380422
-0.551633011482557,0.27588880410973,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,0.502624830859304,0.70369597556397,1.17679227684705,-1.14040425237623,0.540438024157305,-0.991781141847323,0,0.480941590984074,-0.376198078569585,-0.97459453628165,-0.770316034330141,0.99757552110005,-1.52629344258158,-0.603188352299826,0.403026148685444,-0.0480101974881565,-0.681428425903967,-1.03070047569454,0.318404932983119,-0.626876246608266,-1.66375837689394,-1.31264662134542,-1.65867249807802
0.664731008400957,1.62508892872984,-0.856471824489096,-0.846732596814649,-0.775831787192016,0.8529419298334,0.734124312000856,-0.356471918224512,-0.279597287383783,1.13095338840626,-0.511832608889999,-0.991781141847323,1,0.480941590984074,-0.269314691349771,-0.97459453628165,-0.45831229254483,-1.00145713791367,1.54466461585306,0.501895753777366,0.742492512582464,0.57171073198627,-1.33604489472697,-1.45709660427469,1.40973447590097,-1.279448673237,0.974366294481953,1.27673077379485,1.72766174230191
2.41783151270731,1.37630025326798,0.375572809211806,-0.846732596814649,-1.31436706372193,1.7234036073967,-1.55386222661482,1.4158793489207,-0.61203403574082,0.481994062468406,-1.5641032419373,1.00730804817761,1,-0.557569601287616,0.387949967308242,-0.97459453628165,0.477698932811102,-1.00145713791367,0.519089945366736,-0.000287458154960112,0.893093220010543,-0.895078364590251,-0.629593950523443,1.08936259354081,-0.74708968757639,0.698280000082206,0.73952975367072,-1.38874766210423,-0.463907752740085
-0.310856900618733,-0.29632514945256,1.076783536765,-0.846732596814649,1.02709066032118,-1.03863825410222,0.0602036002332262,-0.991325398151967,-0.61203403574082,0.157514399499479,-0.511832608889999,-0.991781141847323,-1,-0.557569601287616,1.35017028999238,1.02507154413687,1.41371015816703,0.99757552110005,-0.358561809876013,0.352946948260481,-1.5151576690317,1.33488198295996,0.151946386656021,0.738333877916695,0.457001895622431,0.843612416618918,0.386925276785114,0.532100299081946,1.59721830114641
3.58859190417418,0.0491083576310296,1.47201140138589,-0.846732596814649,-1.72646362315352,0.836202282187951,0.407452821945555,0.375667556662358,0.1636517104256,-1.14040425237623,0.540438024157305,1.00730804817761,0,-1.59608079355931,0.191656856468837,-0.97459453628165,1.41371015816703,-1.00145713791367,0.257169233107319,-0.876447878977024,1.33659568132325,0.482031736257687,0.274036534383519,1.58138259159988,-0.54299941629132,-0.160024859893162,-0.248324053310512,0.338295312385143,0.143837676887277
2.04463455075554,0.352439165790304,-0.856471824489096,1.12210956491189,1.33148016444678,-0.0342593953753441,-1.43939859427261,-0.456252425875192,-0.279597287383783,0.481994062468406,0.540438024157305,-0.991781141847323,1,1.51945278325576,-0.390434400215902,-0.97459453628165,-1.39432351790076,0.99757552110005,-1.39636131049534,0.22001790085908,-1.57402168764342,1.71219331587787,1.19634116455827,0.642266531838617,0.614019036267777,1.4858600934947,-1.38978584031656,-0.0842329894791757,-1.59443774245289
-0.515499206847282,-0.432202041435579,0.963198989161343,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.00410181119498281,-0.305334408053538,-0.675355321142161,0.157514399499479,0.540438024157305,-0.991781141847323,0,0.480941590984074,0.470272911765794,-0.97459453628165,-1.08231977611545,0.99757552110005,-0.926324683688546,-1.01395458021419,-1.75735913086567,-0.597183087587492,-1.0664217266518,-0.811824405985187,1.52862585433076,1.27245108572468,0.581680069487978,-1.56312285767804,0.212730920928002
-1.57209351063485,0.99354844486511,-0.856471824489096,-0.846732596814649,0.20758045690609,-1.03863825410222,-0.0889849542802189,-0.13196577601048,-0.675355321142161,1.45543305137519,0.540438024157305,-0.991781141847323,-1,1.51945278325576,-1.69112755439132,1.02507154413687,1.41371015816703,-1.00145713791367,0.598478022824266,-1.41867200886532,1.55470073000725,-0.321893075034981,0.647937818562797,1.43551906455774,0.432851308618132,-1.53185942376035,-1.12535088480296,-1.61665904527684,-0.683453528205216
-0.40880882092591,-1.06087188673729,0.945813599222007,-0.846732596814649,0.19353171056183,-1.03863825410222,0.690396632229673,-0.614653981770648,-0.61203403574082,1.13095338840626,0.540438024157305,1.00730804817761,1,0.480941590984074,0.0894421735371575,1.02507154413687,-0.14630855075952,-1.00145713791367,-0.170568658837234,-0.127785839395261,-0.977276752669882,0.211700753952386,0.549685500549239,-0.210989475965317,-0.502429357742428,1.03973654036817,1.52321821060928,-1.01472182125618,-0.289226404961882
0.495212211794898,0.153408225420811,-0.856471824489096,0.989290847652562,-0.316906073279566,0.551628272215336,0.641524519544234,-0.250455128845663,0.860185849840345,-0.491444926438375,-1.5641032419373,1.00730804817761,1,0.480941590984074,-0.306595090547598,1.02507154413687,-1.39432351790076,-1.00145713791367,-0.85878046972256,-1.23449048871034,-1.27633407802984,0.14978624347283,-1.12042852048015,-1.58655506532749,0.560740228738179,-0.17078405220187,1.58588049299143,-0.270363665539339,-1.14512060443872
0.309611549021032,2.3934631840986,-0.856471824489096,-0.846732596814649,-1.86226817114802,3.68194238191411,-1.55386222661482,1.49819826773252,-0.61203403574082,1.13095338840626,-1.5641032419373,-0.991781141847323,-1,0.480941590984074,-1.71688275037849,1.02507154413687,-1.70632725968607,-1.00145713791367,0.0234652841029164,0.353442819714198,-1.78361835009575,-0.0382923414334153,0.810242259255827,-0.0918807938724737,-1.48716905860414,-0.0740389629754208,-0.978543547480045,1.77344806151523,-0.177433374021007
-1.27349665084039,0.0653753094881514,1.36885808774584,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.52626175199204,-0.695725644236826,-0.675355321142161,-1.78936357831408,0.540438024157305,-0.991781141847323,0,1.51945278325576,-0.937912653018842,1.02507154413687,-0.770316034330141,0.99757552110005,0.642181165138073,-0.741142917950586,-0.126017307764389,1.53447781712007,-1.60016320893375,0.671514314134727,1.30471003958397,-1.56684466018346,-0.814749057455225,-1.06294321594364,0.545118471835903
-0.503397870381029,-0.657068728872265,-0.856471824489096,0.722090839989674,-1.04275796773293,0.417711091051752,0.448608285259607,1.62167664595023,-0.675355321142161,-0.491444926438375,-0.511832608889999,-0.991781141847323,0,-1.59608079355931,-1.0152081865873,1.02507154413687,1.10170641638172,-1.00145713791367,0.686557425326573,-1.44500534069819,-0.918269935659928,-1.16393094056678,-1.34765520926534,0.460352156002864,-0.790435298575436,0.0233216530487178,0.416665262656124,1.51325256172965,0.318540903209994
-1.42102740052549,-0.492485451259031,-0.856471824489096,1.00022885966215,0.638408678130021,-0.0175197477298962,0.709688255658135,-0.199317618674689,-0.501221786288474,-1.14040425237623,1.59270865720461,-0.991781141847323,-1,0.480941590984074,-1.43312534748364,-0.97459453628165,1.10170641638172,-1.00145713791367,-0.126117914863394,-0.897777900021624,1.31494940916602,-0.835957958588209,-0.191275761591621,0.633014887303551,-0.981356600657529,-1.17863499647562,-1.56078511950103,0.671330235475792,0.715569101770232
-1.82622789156352,-0.0389245583016303,-0.856471824489096,0.675213645662852,-0.981880066907809,0.93664016806064,0.0126175957763509,1.27244486917285,-0.675355321142161,0.806473725437333,1.59270865720461,1.00730804817761,1,1.51945278325576,-0.679484700100162,1.02507154413687,-1.39432351790076,-1.00145713791367,1.60308610348235,-0.174847534668211,1.0726770219391,0.696430743743144,-1.38726055024293,-1.14706847634765,-0.0791665586427767,-0.92167306235314,-1.01205102133194,1.02069231457504,1.31570614465078
-0.403984702010477,-1.14029288698089,1.62384380685609,1.71588735971831,0.956846928599884,0.635326510442576,-1.96670296798392,-1.16718854288629,-0.279597287383783,1.45543305137519,1.59270865720461,1.00730804817761,-1,1.51945278325576,-0.237870433372956,-0.97459453628165,0.165695191025791,0.99757552110005,-0.92422414726177,1.63315730541909,-0.881051540099252,-0.385075515104871,0.362395991325582,0.442349454937516,0.745565263873391,-0.20432507685833,0.476622893564932,-0.474400028585208,1.49452925900921
0.69726096080876,-0.284842595200474,-0.856471824489096,1.00179143280638,0.324653343108245,-0.0677386906662401,0.71354658034383,-0.198070362329056,-0.279597287383783,-0.491444926438375,0.540438024157305,-0.991781141847323,1,-0.557569601287616,0.938635728516655,1.02507154413687,-0.770316034330141,-1.00145713791367,-1.39204494834043,-1.59666835563059,0.395457705411973,0.79816258037045,0.643074680888289,1.07878102105474,-1.3366169178684,-0.295841021168299,0.947663924459381,-0.0790086480967558,0.508252299868419
-0.841857625342208,-0.647499933662193,-0.856471824489096,1.87526982042951,-1.26285499379298,0.919900520415191,1.02092644697067,0.0239412671937084,-0.675355321142161,0.157514399499479,-1.5641032419373,-0.991781141847323,1,-0.557569601287616,0.0836176661008057,1.02507154413687,-0.45831229254483,-1.00145713791367,-0.356032815932747,-0.972116048445566,-1.35235999601653,-0.0738074639984394,0.280940789282094,-1.31593280455257,0.953957631452615,0.829436263968465,-1.11568214242374,-1.60134619707175,0.162023299102702
0.422306799366764,0.491186696336344,0.795140219747767,-0.846732596814649,2.1744049451023,-1.03863825410222,-0.52626175199204,-2.23982900013111,0.701882636336994,-1.14040425237623,-0.511832608889999,-0.991781141847323,1,0.480941590984074,0.057894575688972,-0.97459453628165,-0.14630855075952,0.99757552110005,0.654546841749474,0.903004215649404,1.05212067595817,-0.417265726409444,0.869917313440542,-1.53647685607436,0.452189836075416,1.11627947247027,-0.00653910975252501,-1.40287905362428,-1.08574570833766
2.48481457805397,0.307465828302966,2.18249433690673,-0.846732596814649,-0.284125665142963,0.400971443406304,0.951476602628203,-2.01781737060835,0.1636517104256,-0.166965263469448,1.59270865720461,1.00730804817761,2,-1.59608079355931,0.545500154605394,-0.97459453628165,-1.08231977611545,-1.00145713791367,-0.767888603128251,-1.27735070809563,1.21557919611953,1.55485408668732,-0.668544009816121,-1.44537280989291,-1.11448170387038,0.555053601379922,-0.387533842981855,1.01473814716235,-0.377457794238986
-3.66473660060014,-1.11158650135067,-0.856471824489096,1.49712711952647,0.0202638389826409,0.970119463351536,0.644096736001363,-0.556032933525873,-0.279597287383783,1.13095338840626,0.540438024157305,1.00730804817761,-2,0.480941590984074,1.60959204518159,1.02507154413687,-1.08231977611545,0.99757552110005,-0.70381125115961,-1.46123983001298,1.14281981939971,-0.460194608972909,0.313443582473407,0.010286888720821,-1.65620738148885,0.923198091448609,1.17725630408861,1.11223758677715,-1.28639428419496
0.524691966423864,-0.412107571494428,-0.856471824489096,0.623648731903347,0.240360865042692,0.133137081079136,-0.296048379079052,0.915729554321667,-0.675355321142161,-1.46488391534516,-0.511832608889999,1.00730804817761,2,1.51945278325576,-1.00944162233319,1.02507154413687,0.477698932811102,0.99757552110005,-0.0293373862473802,-0.759295125650604,1.55162682278237,0.425116114080409,0.323745646476251,0.0887334154357017,-1.37062672936405,0.088505621435245,1.53602182058084,1.75519339448027,0.126658993642058
1.78027466225384,2.09395989402336,-0.856471824489096,-0.846732596814649,0.86318861963816,-1.03863825410222,1.95592712913683,-2.00285029446074,3.55134047939731,-0.815924589407302,-1.5641032419373,1.00730804817761,0,-0.557569601287616,-0.62513762406881,-0.97459453628165,0.789702674596412,0.99757552110005,-0.681600730616184,0.342064800033169,0.175765181155684,1.37751375231197,-1.65734557453225,-0.555422956956795,1.19328028084266,0.702003808209967,0.641584799764139,-0.576405859234014,-0.690150044469833
-2.21492026903812,-0.602526596174856,-0.223643630697288,1.08773295573889,-1.90909732562888,0.953379815706088,1.32187577245469,0.238469358642672,0.860185849840345,0.806473725437333,1.59270865720461,-0.991781141847323,-2,-0.557569601287616,-1.40609886636883,1.02507154413687,0.789702674596412,-1.00145713791367,0.434283751197738,0.0995843828402752,-0.196588252353622,1.2686284948197,0.478773339397958,-0.649748923221847,1.53737518186062,-0.358942788805385,1.38458493451908,1.3416805476405,0.649193064063808
1.04809627264154,2.09395989402336,-0.856471824489096,-0.846732596814649,0.86318861963816,-1.03863825410222,1.95592712913683,-2.00285029446074,0.701882636336994,1.13095338840626,1.59270865720461,-0.991781141847323,0,1.51945278325576,-1.15752385532515,-0.97459453628165,0.789702674596412,0.99757552110005,-0.318009705197698,0.762345779614284,-0.0267925366733953,-0.290422217928124,-0.180836425884851,-0.594392601581494,1.51571591210646,0.345768881788167,-0.0320572197177412,1.17680343826683,0.892118699270415
-1.38338118262572,-0.298238908494575,-0.856471824489096,0.648649902210986,0.273141273179297,-0.117957633602584,-0.20602080307956,1.09283995540163,-0.279597287383783,0.157514399499479,0.540438024157305,1.00730804817761,-1,-0.557569601287616,-1.1243481999757,1.02507154413687,-0.14630855075952,-1.00145713791367,-0.16886353476217,-1.54613233154202,0.150860470395863,0.0258560876721492,1.47574214338184,-0.140075109987311,1.15941682749116,-0.91182939286515,1.1526021485674,0.0238228868729704,1.32739885381399
-1.61091544238006,-1.35463389968649,1.57052861104213,-0.846732596814649,0.488555383791262,-1.03863825410222,0.952762710856766,0.41557975972263,-0.279597287383783,-0.815924589407302,0.540438024157305,1.00730804817761,-1,-0.557569601287616,-1.34917103330262,1.02507154413687,1.41371015816703,0.99757552110005,-0.0620551821463519,1.19458629338003,-0.12969797133196,0.192563146011766,-0.220512990963358,-0.857443561770693,0.779641399138734,-0.405466093008978,1.00449558084574,-1.47473977884669,1.07703974080034
-4.02830538253269,-0.298238908494575,-0.856471824489096,-0.846732596814649,0.0202638389826409,-1.03863825410222,1.63440007199578,0.57897034100062,-0.61203403574082,-0.815924589407302,-1.5641032419373,-0.991781141847323,0,-1.59608079355931,0.754353108944972,1.02507154413687,0.477698932811102,-1.00145713791367,0.197786580301587,1.25738815068171,-1.32992947873423,0.316030600680761,1.28641409423138,-1.59721733557095,1.77023553474894,-1.49031692191756,1.38508417053318,0.0642362752481938,1.51365355576613
-1.69695160349362,1.90258398982193,-0.856471824489096,-0.846732596814649,0.488555383791262,-1.03863825410222,-0.472245206392344,-0.765571999592302,-0.675355321142161,-0.815924589407302,1.59270865720461,1.00730804817761,1,0.480941590984074,-1.22089507143386,-0.97459453628165,-1.70632725968607,0.99757552110005,-1.53326269675672,-0.368218526998976,1.04747211982987,-0.637028387653987,1.24913979005585,-0.559126011506669,0.970829448852679,-1.45806185337536,0.0397085034847849,0.68494453695568,0.628990333941531
1.51852631992592,-0.645586174620179,0.280532677543439,-0.463902176478933,0.00621509263838172,0.116397433433688,1.19455105782683,0.147419645411425,0.1636517104256,-0.166965263469448,0.540438024157305,1.00730804817761,1,1.51945278325576,-0.881421675184538,-0.97459453628165,0.165695191025791,0.99757552110005,-0.320626366444632,0.677595766524876,-0.549646588745408,-1.50241018284044,-1.48178919288886,-1.39215827791618,-1.52937008216023,1.44657360271866,-1.2072753556174,-1.480755455609,-0.978636347936147
0.546546094769633,-1.41778794807297,1.57748276701786,-0.846732596814649,0.675872001714711,-0.536448824738784,-0.307623353136129,0.267156254592242,-0.279597287383783,0.481994062468406,-0.511832608889999,1.00730804817761,-1,-0.557569601287616,1.66044817704498,-0.97459453628165,-0.770316034330141,0.99757552110005,-0.493683270921282,-0.975344999831216,-0.0256137805231184,0.478203739696245,-0.387220979710565,0.266520540195534,0.295013074809212,1.61853981685178,1.1583502253611,0.59059028443823,-1.50101882423032
-0.551564056986601,-0.00160625698235075,-0.856471824489096,-0.846732596814649,0.160751302425227,-1.03863825410222,1.68584440113835,0.00523242200920574,-0.279597287383783,0.157514399499479,-1.5641032419373,1.00730804817761,1,-1.59608079355931,1.25584571582165,-0.97459453628165,0.165695191025791,-1.00145713791367,0.976700566644602,-0.285606782429815,0.878071959532945,-0.489324591860741,1.70766346067813,0.737566734437697,-1.62904147643032,-1.24293005096892,-1.25331846577063,0.41819966256274,-0.664483293240786
